Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	2,42	3,0	5,8	5,5
34,06	2,44	3,0	5,8	5,5
34,09	2,45	3,0	5,8	5,5
34,11	2,45	3,0	5,8	5,5
34,13	2,46	3,0	5,8	5,5
34,16	2,48	3,0	5,8	5,5
34,18	2,49	3,0	5,8	5,5
34,21	2,50	3,0	5,8	5,5
34,23	2,51	3,0	5,8	5,5
34,26	2,53	3,0	5,8	5,5
34,28	2,54	3,0	5,8	5,5
34,31	2,54	3,0	5,8	5,5
34,33	2,56	3,0	5,8	5,5
34,35	2,58	3,0	5,8	5,5
34,38	2,59	3,0	5,8	5,5
34,40	2,59	3,0	5,8	5,5
34,43	2,60	3,0	5,8	5,5
34,45	2,62	3,0	5,8	5,5
34,48	2,64	3,0	5,8	5,5
34,50	2,64	3,0	5,8	5,5
34,52	2,66	3,0	5,8	5,5
34,55	2,66	3,0	5,8	5,5
34,57	2,68	3,0	5,8	5,5
34,60	2,70	3,0	5,8	5,5
34,62	2,71	3,0	5,8	5,5
34,65	2,72	3,0	5,8	5,5
34,67	2,75	3,0	5,8	5,5
34,70	2,76	3,0	5,8	5,5
34,72	2,78	3,0	5,8	5,5
34,74	2,79	3,0	5,8	5,5
34,77	2,81	3,0	5,8	5,5
34,79	2,83	3,0	5,8	5,5
34,82	2,84	3,0	5,8	5,5
34,84	2,86	3,0	5,8	5,5
34,87	2,89	3,0	5,8	5,5
34,89	2,91	3,0	5,8	5,5
34,92	2,92	3,0	5,8	5,5
34,94	2,94	3,0	5,8	5,5
34,96	2,97	3,0	5,8	5,5
34,99	2,99	3,0	5,8	5,5
35,01	3,00	3,0	5,8	5,5
35,04	3,02	3,0	5,8	5,5
35,06	3,05	3,0	5,8	5,5
35,09	3,08	3,0	5,8	5,5
35,11	3,09	3,0	5,8	5,5
35,14	3,11	3,0	5,8	5,5
35,16	3,15	3,0	5,8	5,5
35,18	3,17	3,0	5,8	5,5
35,21	3,19	3,0	5,8	5,5
35,23	3,22	3,0	5,8	5,5
35,26	3,25	3,0	5,8	5,5
35,28	3,28	3,0	5,8	5,5
35,31	3,30	3,0	5,8	5,5
35,33	3,33	3,0	5,8	5,5
35,36	3,37	3,0	5,8	5,5
35,38	3,39	3,0	5,8	5,5
35,40	3,41	3,0	5,8	5,5
35,43	3,44	3,0	5,8	5,5
35,45	3,48	3,0	5,8	5,5
35,48	3,51	3,0	5,8	5,5
35,50	3,52	3,0	5,8	5,5
35,53	3,55	3,0	5,8	5,5
35,55	3,60	3,0	5,8	5,5
35,57	3,63	3,0	5,8	5,5
35,60	3,65	3,0	5,8	5,5
35,62	3,68	3,0	5,8	5,5
35,65	3,72	3,0	5,8	5,5
35,67	3,75	3,0	5,8	5,5
35,70	3,77	3,0	5,8	5,5
35,72	3,80	3,0	5,8	5,5
35,75	3,84	3,0	5,8	5,5
35,77	3,87	3,0	5,8	5,5
35,79	3,89	3,0	5,8	5,5
35,82	3,93	3,0	5,8	5,5
35,84	3,97	3,0	5,8	5,5
35,87	4,00	3,0	5,8	5,5
35,89	4,02	3,0	5,8	5,5
35,92	4,05	3,0	5,8	5,5
35,94	4,10	3,0	5,8	5,5
35,97	4,13	3,0	5,8	5,5
35,99	4,15	3,0	5,8	5,5
36,01	4,19	3,0	5,8	5,5
36,04	4,23	3,0	5,8	5,5
36,06	4,26	3,0	5,8	5,5
36,09	4,29	3,0	5,8	5,5
36,11	4,32	3,0	5,8	5,5
36,14	4,36	3,0	5,8	5,5
36,16	4,39	3,0	5,8	5,5
36,19	4,41	3,0	5,8	5,5
36,21	4,45	3,0	5,8	5,5
36,23	4,48	3,0	5,8	5,5
36,26	4,51	3,0	5,8	5,5
36,28	4,54	3,0	5,8	5,5
36,31	4,58	3,0	5,8	5,5
36,33	4,61	3,0	5,8	5,5
36,36	4,65	3,0	5,8	5,5
36,38	4,69	3,0	5,8	5,5
36,41	4,71	3,0	5,8	5,5
36,43	4,75	3,0	5,8	5,5
36,45	4,79	3,0	5,8	5,5
36,48	4,82	3,0	5,8	5,5
36,50	4,85	3,0	5,8	5,5
36,53	4,88	3,0	5,8	5,5
36,55	4,92	3,0	5,8	5,5
36,58	4,96	3,0	5,8	5,5
36,60	4,98	3,0	5,8	5,5
36,62	5,02	3,0	5,8	5,5
36,65	5,06	3,0	5,8	5,5
36,67	5,09	3,0	5,8	5,5
36,70	5,12	3,0	5,8	5,5
36,72	5,15	3,0	5,8	5,5
36,75	5,19	3,0	5,8	5,5
36,77	5,23	3,0	5,8	5,5
36,80	5,26	3,0	5,8	5,5
36,82	5,29	3,0	5,8	5,5
36,84	5,33	3,0	5,8	5,5
36,87	5,37	3,0	5,8	5,5
36,89	5,40	3,0	5,8	5,5
36,92	5,43	3,0	5,8	5,5
36,94	5,48	3,0	5,8	5,5
36,97	5,51	3,0	5,8	5,5
36,99	5,55	3,0	5,8	5,5
37,02	5,58	3,0	5,8	5,5
37,04	5,61	3,0	5,8	5,5
37,06	5,66	3,0	5,8	5,5
37,09	5,69	3,0	5,8	5,5
37,11	5,72	3,0	5,8	5,5
37,14	5,75	3,0	5,8	5,5
37,16	5,80	3,0	5,8	5,5
37,19	5,84	3,0	5,8	5,5
37,21	5,86	3,0	5,8	5,5
37,24	5,90	3,0	5,8	5,5
37,26	5,95	3,0	5,8	5,5
37,28	5,98	3,0	5,8	5,5
37,31	6,01	3,0	5,8	5,5
37,33	6,05	3,0	5,8	5,5
37,36	6,09	3,0	5,8	5,5
37,38	6,13	3,0	5,8	5,5
37,41	6,15	3,0	5,8	5,5
37,43	6,18	3,0	5,8	5,5
37,46	6,23	3,0	5,8	5,5
37,48	6,27	3,0	5,8	5,5
37,50	6,29	3,0	5,8	5,5
37,53	6,33	3,0	5,8	5,5
37,55	6,37	3,0	5,8	5,5
37,58	6,41	3,0	5,8	5,5
37,60	6,44	3,0	5,8	5,5
37,63	6,47	3,0	5,8	5,5
37,65	6,52	3,0	5,8	5,5
37,68	6,55	3,0	5,8	5,5
37,70	6,58	3,0	5,8	5,5
37,72	6,61	3,0	5,8	5,5
37,75	6,66	3,0	5,8	5,5
37,77	6,69	3,0	5,8	5,5
37,80	6,72	3,0	5,8	5,5
37,82	6,76	3,0	5,8	5,5
37,85	6,80	3,0	5,8	5,5
37,87	6,83	3,0	5,8	5,5
37,89	6,86	3,0	5,8	5,5
37,92	6,90	3,0	5,8	5,5
37,94	6,94	3,0	5,8	5,5
37,97	6,98	3,0	5,8	5,5
37,99	7,00	3,0	5,8	5,5
38,02	7,04	3,0	5,8	5,5
38,04	7,09	3,0	5,8	5,5
38,07	7,11	3,0	5,8	5,5
38,09	7,15	3,0	5,8	5,5
38,11	7,18	3,0	5,8	5,5
38,14	7,22	3,0	5,8	5,5
38,16	7,25	3,0	5,8	5,5
38,19	7,28	3,0	5,8	5,5
38,21	7,32	3,0	5,8	5,5
38,24	7,36	3,0	5,8	5,5
38,26	7,39	3,0	5,8	5,5
38,29	7,42	3,0	5,8	5,5
38,31	7,47	3,0	5,8	5,5
38,33	7,50	3,0	5,8	5,5
38,36	7,53	3,0	5,8	5,5
38,38	7,56	3,0	5,8	5,5
38,41	7,60	3,0	5,8	5,5
38,43	7,64	3,0	5,8	5,5
38,46	7,67	3,0	5,8	5,5
38,48	7,71	3,0	5,8	5,5
38,51	7,75	3,0	5,8	5,5
38,53	7,79	3,0	5,8	5,5
38,55	7,81	3,0	5,8	5,5
38,58	7,85	3,0	5,8	5,5
38,60	7,89	3,0	5,8	5,5
38,63	7,92	3,0	5,8	5,5
38,65	7,95	3,0	5,8	5,5
38,68	7,98	3,0	5,8	5,5
38,70	8,03	3,0	5,8	5,5
38,73	8,06	3,0	5,8	5,5
38,75	8,09	3,0	5,8	5,5
38,77	8,13	3,0	5,8	5,5
38,80	8,16	3,0	5,8	5,5
38,82	8,19	3,0	5,8	5,5
38,85	8,24	3,0	5,8	5,5
38,87	8,27	3,0	5,8	5,5
38,90	8,30	3,0	5,8	5,5
38,92	8,34	3,0	5,8	5,5
38,94	8,38	3,0	5,8	5,5
38,97	8,41	3,0	5,8	5,5
38,99	8,44	3,0	5,8	5,5
39,02	8,48	3,0	5,8	5,5
39,04	8,52	3,0	5,8	5,5
39,07	8,55	3,0	5,8	5,5
39,09	8,58	3,0	5,8	5,5
39,12	8,61	3,0	5,8	5,5
39,14	8,65	3,0	5,8	5,5
39,16	8,68	3,0	5,8	5,5
39,19	8,71	3,0	5,8	5,5
39,21	8,75	3,0	5,8	5,5
39,24	8,79	3,0	5,8	5,5
39,26	8,82	3,0	5,8	5,5
39,29	8,85	3,0	5,8	5,5
39,31	8,89	3,0	5,8	5,5
39,34	8,91	3,0	5,8	5,5
39,36	8,95	3,0	5,8	5,5
39,38	8,98	3,0	5,8	5,5
39,41	9,02	3,0	5,8	5,5
39,43	9,05	3,0	5,8	5,5
39,46	9,09	3,0	5,8	5,5
39,48	9,12	3,0	5,8	5,5
39,51	9,15	3,0	5,8	5,5
39,53	9,18	3,0	5,8	5,5
39,56	9,22	3,0	5,8	5,5
39,58	9,25	3,0	5,8	5,5
39,60	9,27	3,0	5,8	5,5
39,63	9,31	3,0	5,8	5,5
39,65	9,35	3,0	5,8	5,5
39,68	9,38	3,0	5,8	5,5
39,70	9,41	3,0	5,8	5,5
39,73	9,44	3,0	5,8	5,5
39,75	9,48	3,0	5,8	5,5
39,78	9,51	3,0	5,8	5,5
39,80	9,54	3,0	5,8	5,5
39,82	9,57	3,0	5,8	5,5
39,85	9,61	3,0	5,8	5,5
39,87	9,64	3,0	5,8	5,5
39,90	9,67	3,0	5,8	5,5
39,92	9,71	3,0	5,8	5,5
39,95	9,75	3,0	5,8	5,5
39,97	9,77	3,0	5,8	5,5
39,99	9,80	3,0	5,8	5,5
40,02	9,84	3,0	5,8	5,5
40,04	9,87	3,0	5,8	5,5
40,07	9,89	3,0	5,8	5,5
40,09	9,92	3,0	5,8	5,5
40,12	9,96	3,0	5,8	5,5
40,14	10,00	3,0	5,8	5,5
40,17	10,02	3,0	5,8	5,5
40,19	10,05	3,0	5,8	5,5
40,21	10,09	3,0	5,8	5,5
40,24	10,12	3,0	5,8	5,5
40,26	10,14	3,0	5,8	5,5
40,29	10,17	3,0	5,8	5,5
40,31	10,22	3,0	5,8	5,5
40,34	10,25	3,0	5,8	5,5
40,36	10,27	3,0	5,8	5,5
40,39	10,31	3,0	5,8	5,5
40,41	10,35	3,0	5,8	5,5
40,43	10,38	3,0	5,8	5,5
40,46	10,40	3,0	5,8	5,5
40,48	10,43	3,0	5,8	5,5
40,51	10,47	3,0	5,8	5,5
40,53	10,50	3,0	5,8	5,5
40,56	10,51	3,0	5,8	5,5
40,58	10,55	3,0	5,8	5,5
40,61	10,59	3,0	5,8	5,5
40,63	10,62	3,0	5,8	5,5
40,65	10,64	3,0	5,8	5,5
40,68	10,67	3,0	5,8	5,5
40,70	10,71	3,0	5,8	5,5
40,73	10,74	3,0	5,8	5,5
40,75	10,76	3,0	5,8	5,5
40,78	10,79	3,0	5,8	5,5
40,80	10,83	3,0	5,8	5,5
40,83	10,86	3,0	5,8	5,5
40,85	10,88	3,0	5,8	5,5
40,87	10,91	3,0	5,8	5,5
40,90	10,95	3,0	5,8	5,5
40,92	10,98	3,0	5,8	5,5
40,95	11,00	3,0	5,8	5,5
40,97	11,03	3,0	5,8	5,5
41,00	11,07	3,0	5,8	5,5
41,02	11,09	3,0	5,8	5,5
41,05	11,11	3,0	5,8	5,5
41,07	11,14	3,0	5,8	5,5
41,09	11,18	3,0	5,8	5,5
41,12	11,20	3,0	5,8	5,5
41,14	11,22	3,0	5,8	5,5
41,17	11,26	3,0	5,8	5,5
41,19	11,29	3,0	5,8	5,5
41,22	11,33	3,0	5,8	5,5
41,24	11,35	3,0	5,8	5,5
41,26	11,37	3,0	5,8	5,5
41,29	11,40	3,0	5,8	5,5
41,31	11,43	3,0	5,8	5,5
41,34	11,46	3,0	5,8	5,5
41,36	11,48	3,0	5,8	5,5
41,39	11,51	3,0	5,8	5,5
41,41	11,55	3,0	5,8	5,5
41,44	11,57	3,0	5,8	5,5
41,46	11,59	3,0	5,8	5,5
41,48	11,62	3,0	5,8	5,5
41,51	11,65	3,0	5,8	5,5
41,53	11,68	3,0	5,8	5,5
41,56	11,70	3,0	5,8	5,5
41,58	11,73	3,0	5,8	5,5
41,61	11,77	3,0	5,8	5,5
41,63	11,79	3,0	5,8	5,5
41,66	11,81	3,0	5,8	5,5
41,68	11,84	3,0	5,8	5,5
41,70	11,87	3,0	5,8	5,5
41,73	11,90	3,0	5,8	5,5
41,75	11,91	3,0	5,8	5,5
41,78	11,94	3,0	5,8	5,5
41,80	11,97	3,0	5,8	5,5
41,83	12,00	3,0	5,8	5,5
41,85	12,02	3,0	5,8	5,5
41,88	12,04	3,0	5,8	5,5
41,90	12,07	3,0	5,8	5,5
41,92	12,10	3,0	5,8	5,5
41,95	12,13	3,0	5,8	5,5
41,97	12,14	3,0	5,8	5,5
42,00	12,17	3,0	5,8	5,5
42,02	12,20	3,0	5,8	5,5
42,05	12,23	3,0	5,8	5,5
42,07	12,25	3,0	5,8	5,5
42,10	12,27	3,0	5,8	5,5
42,12	12,30	3,0	5,8	5,5
42,14	12,33	3,0	5,8	5,5
42,17	12,34	3,0	5,8	5,5
42,19	12,37	3,0	5,8	5,5
42,22	12,40	3,0	5,8	5,5
42,24	12,42	3,0	5,8	5,5
42,27	12,44	3,0	5,8	5,5
42,29	12,46	3,0	5,8	5,5
42,31	12,49	3,0	5,8	5,5
42,34	12,52	3,0	5,8	5,5
42,36	12,53	3,0	5,8	5,5
42,39	12,56	3,0	5,8	5,5
42,41	12,59	3,0	5,8	5,5
42,44	12,61	3,0	5,8	5,5
42,46	12,62	3,0	5,8	5,5
42,49	12,64	3,0	5,8	5,5
42,51	12,68	3,0	5,8	5,5
42,53	12,70	3,0	5,8	5,5
42,56	12,71	3,0	5,8	5,5
42,58	12,74	3,0	5,8	5,5
42,61	12,77	3,0	5,8	5,5
42,63	12,79	3,0	5,8	5,5
42,66	12,80	3,0	5,8	5,5
42,68	12,83	3,0	5,8	5,5
42,71	12,86	3,0	5,8	5,5
42,73	12,87	3,0	5,8	5,5
42,75	12,89	3,0	5,8	5,5
42,78	12,91	3,0	5,8	5,5
42,80	12,95	3,0	5,8	5,5
42,83	12,96	3,0	5,8	5,5
42,85	12,97	3,0	5,8	5,5
42,88	13,00	3,0	5,8	5,5
42,90	13,03	3,0	5,8	5,5
42,93	13,04	3,0	5,8	5,5
42,95	13,05	3,0	5,8	5,5
42,97	13,08	3,0	5,8	5,5
43,00	13,11	3,0	5,8	5,5
43,02	13,12	3,0	5,8	5,5
43,05	13,13	3,0	5,8	5,5
43,07	13,16	3,0	5,8	5,5
43,10	13,19	3,0	5,8	5,5
43,12	13,20	3,0	5,8	5,5
43,15	13,22	3,0	5,8	5,5
43,17	13,24	3,0	5,8	5,5
43,19	13,27	3,0	5,8	5,5
43,22	13,28	3,0	5,8	5,5
43,24	13,29	3,0	5,8	5,5
43,27	13,32	3,0	5,8	5,5
43,29	13,34	3,0	5,8	5,5
43,32	13,36	3,0	5,8	5,5
43,34	13,37	3,0	5,8	5,5
43,36	13,39	3,0	5,8	5,5
43,39	13,42	3,0	5,8	5,5
43,41	13,43	3,0	5,8	5,5
43,44	13,44	3,0	5,8	5,5
43,46	13,47	3,0	5,8	5,5
43,49	13,49	3,0	5,8	5,5
43,51	13,51	3,0	5,8	5,5
43,54	13,53	3,0	5,8	5,5
43,56	13,55	3,0	5,8	5,5
43,58	13,57	3,0	5,8	5,5
43,61	13,58	3,0	5,8	5,5
43,63	13,60	3,0	5,8	5,5
43,66	13,62	3,0	5,8	5,5
43,68	13,64	3,0	5,8	5,5
43,71	13,66	3,0	5,8	5,5
43,73	13,68	3,0	5,8	5,5
43,76	13,69	3,0	5,8	5,5
43,78	13,72	3,0	5,8	5,5
43,80	13,74	3,0	5,8	5,5
43,83	13,76	3,0	5,8	5,5
43,85	13,76	3,0	5,8	5,5
43,88	13,78	3,0	5,8	5,5
43,90	13,80	3,0	5,8	5,5
43,93	13,81	3,0	5,8	5,5
43,95	13,83	3,0	5,8	5,5
43,98	13,85	3,0	5,8	5,5
44,00	13,88	3,0	5,8	5,5
44,02	13,89	3,0	5,8	5,5
44,05	13,90	3,0	5,8	5,5
44,07	13,93	3,0	5,8	5,5
44,10	13,94	3,0	5,8	5,5
44,12	13,95	3,0	5,8	5,5
44,15	13,96	3,0	5,8	5,5
44,17	13,98	3,0	5,8	5,5
44,20	14,00	3,0	5,8	5,5
44,22	14,01	3,0	5,8	5,5
44,24	14,02	3,0	5,8	5,5
44,27	14,04	3,0	5,8	5,5
44,29	14,06	3,0	5,8	5,5
44,32	14,08	3,0	5,8	5,5
44,34	14,09	3,0	5,8	5,5
44,37	14,09	3,0	5,8	5,5
44,39	14,11	3,0	5,8	5,5
44,41	14,13	3,0	5,8	5,5
44,44	14,14	3,0	5,8	5,5
44,46	14,15	3,0	5,8	5,5
44,49	14,17	3,0	5,8	5,5
44,51	14,19	3,0	5,8	5,5
44,54	14,20	3,0	5,8	5,5
44,56	14,20	3,0	5,8	5,5
44,59	14,22	3,0	5,8	5,5
44,61	14,25	3,0	5,8	5,5
44,63	14,25	3,0	5,8	5,5
44,66	14,26	3,0	5,8	5,5
44,68	14,27	3,0	5,8	5,5
44,71	14,30	3,0	5,8	5,5
44,73	14,31	3,0	5,8	5,5
44,76	14,31	3,0	5,8	5,5
44,78	14,34	3,0	5,8	5,5
44,81	14,35	3,0	5,8	5,5
44,83	14,36	3,0	5,8	5,5
44,85	14,37	3,0	5,8	5,5
44,88	14,39	3,0	5,8	5,5
44,90	14,41	3,0	5,8	5,5
44,93	14,41	3,0	5,8	5,5
44,95	14,42	3,0	5,8	5,5
44,98	14,44	3,0	5,8	5,5
45,00	14,46	3,0	5,8	5,5
45,03	14,47	3,0	5,8	5,5
45,05	14,47	3,0	5,8	5,5
45,07	14,49	3,0	5,8	5,5
45,10	14,51	3,0	5,8	5,5
45,12	14,51	3,0	5,8	5,5
45,15	14,52	3,0	5,8	5,5
45,17	14,55	3,0	5,8	5,5
45,20	14,56	3,0	5,8	5,5
45,22	14,57	3,0	5,8	5,5
45,25	14,58	3,0	5,8	5,5
45,27	14,60	3,0	5,8	5,5
45,29	14,62	3,0	5,8	5,5
45,32	14,62	3,0	5,8	5,5
45,34	14,63	3,0	5,8	5,5
45,37	14,65	3,0	5,8	5,5
45,39	14,66	3,0	5,8	5,5
45,42	14,67	3,0	5,8	5,5
45,44	14,68	3,0	5,8	5,5
45,47	14,70	3,0	5,8	5,5
45,49	14,72	3,0	5,8	5,5
45,51	14,72	3,0	5,8	5,5
45,54	14,73	3,0	5,8	5,5
45,56	14,75	3,0	5,8	5,5
45,59	14,76	3,0	5,8	5,5
45,61	14,77	3,0	5,8	5,5
45,64	14,78	3,0	5,8	5,5
45,66	14,80	3,0	5,8	5,5
45,68	14,81	3,0	5,8	5,5
45,71	14,81	3,0	5,8	5,5
45,73	14,83	3,0	5,8	5,5
45,76	14,84	3,0	5,8	5,5
45,78	14,85	3,0	5,8	5,5
45,81	14,85	3,0	5,8	5,5
45,83	14,86	3,0	5,8	5,5
45,86	14,88	3,0	5,8	5,5
45,88	14,89	3,0	5,8	5,5
45,90	14,89	3,0	5,8	5,5
45,93	14,91	3,0	5,8	5,5
45,95	14,93	3,0	5,8	5,5
45,98	14,93	3,0	5,8	5,5
46,00	14,93	3,0	5,8	5,5
46,03	14,95	3,0	5,8	5,5
46,05	14,96	3,0	5,8	5,5
46,08	14,96	3,0	5,8	5,5
46,10	14,97	3,0	5,8	5,5
46,12	14,97	3,0	5,8	5,5
46,15	14,98	3,0	5,8	5,5
46,17	15,00	3,0	5,8	5,5
46,20	15,01	3,0	5,8	5,5
46,22	15,01	3,0	5,8	5,5
46,25	15,02	3,0	5,8	5,5
46,27	15,03	3,0	5,8	5,5
46,30	15,04	3,0	5,8	5,5
46,32	15,05	3,0	5,8	5,5
46,34	15,05	3,0	5,8	5,5
46,37	15,07	3,0	5,8	5,5
46,39	15,08	3,0	5,8	5,5
46,42	15,08	3,0	5,8	5,5
46,44	15,09	3,0	5,8	5,5
46,47	15,10	3,0	5,8	5,5
46,49	15,11	3,0	5,8	5,5
46,52	15,11	3,0	5,8	5,5
46,54	15,12	3,0	5,8	5,5
46,56	15,13	3,0	5,8	5,5
46,59	15,13	3,0	5,8	5,5
46,61	15,14	3,0	5,8	5,5
46,64	15,15	3,0	5,8	5,5
46,66	15,16	3,0	5,8	5,5
46,69	15,17	3,0	5,8	5,5
46,71	15,17	3,0	5,8	5,5
46,73	15,17	3,0	5,8	5,5
46,76	15,18	3,0	5,8	5,5
46,78	15,19	3,0	5,8	5,5
46,81	15,20	3,0	5,8	5,5
46,83	15,19	3,0	5,8	5,5
46,86	15,19	3,0	5,8	5,5
46,88	15,21	3,0	5,8	5,5
46,91	15,21	3,0	5,8	5,5
46,93	15,21	3,0	5,8	5,5
46,95	15,20	3,0	5,8	5,5
46,98	15,21	3,0	5,8	5,5
47,00	15,21	3,0	5,8	5,5
47,03	15,20	3,0	5,8	5,5
47,05	15,20	3,0	5,8	5,5
47,08	15,20	3,0	5,8	5,5
47,10	15,20	3,0	5,8	5,5
47,13	15,19	3,0	5,8	5,5
47,15	15,19	3,0	5,8	5,5
47,17	15,19	3,0	5,8	5,5
47,20	15,18	3,0	5,8	5,5
47,22	15,16	3,0	5,8	5,5
47,25	15,15	3,0	5,8	5,5
47,27	15,14	3,0	5,8	5,5
47,30	15,13	3,0	5,8	5,5
47,32	15,12	3,0	5,8	5,5
47,35	15,10	3,0	5,8	5,5
47,37	15,09	3,0	5,8	5,5
47,39	15,08	3,0	5,8	5,5
47,42	15,05	3,0	5,8	5,5
47,44	15,04	3,0	5,8	5,5
47,47	15,03	3,0	5,8	5,5
47,49	15,00	3,0	5,8	5,5
47,52	14,97	3,0	5,8	5,5
47,54	14,95	3,0	5,8	5,5
47,57	14,94	3,0	5,8	5,5
47,59	14,91	3,0	5,8	5,5
47,61	14,88	3,0	5,8	5,5
47,64	14,85	3,0	5,8	5,5
47,66	14,84	3,0	5,8	5,5
47,69	14,80	3,0	5,8	5,5
47,71	14,77	3,0	5,8	5,5
47,74	14,74	3,0	5,8	5,5
47,76	14,72	3,0	5,8	5,5
47,78	14,69	3,0	5,8	5,5
47,81	14,64	3,0	5,8	5,5
47,83	14,63	3,0	5,8	5,5
47,86	14,60	3,0	5,8	5,5
47,88	14,57	3,0	5,8	5,5
47,91	14,53	3,0	5,8	5,5
47,93	14,50	3,0	5,8	5,5
47,96	14,48	3,0	5,8	5,5
47,98	14,44	3,0	5,8	5,5
48,00	14,40	3,0	5,8	5,5
48,03	14,38	3,0	5,8	5,5
48,05	14,35	3,0	5,8	5,5
48,08	14,31	3,0	5,8	5,5
48,10	14,28	3,0	5,8	5,5
48,13	14,25	3,0	5,8	5,5
48,15	14,23	3,0	5,8	5,5
48,18	14,19	3,0	5,8	5,5
48,20	14,15	3,0	5,8	5,5
48,22	14,13	3,0	5,8	5,5
48,25	14,11	3,0	5,8	5,5
48,27	14,07	3,0	5,8	5,5
48,30	14,04	3,0	5,8	5,5
48,32	14,02	3,0	5,8	5,5
48,35	13,99	3,0	5,8	5,5
48,37	13,95	3,0	5,8	5,5
48,40	13,92	3,0	5,8	5,5
48,42	13,90	3,0	5,8	5,5
48,44	13,87	3,0	5,8	5,5
48,47	13,84	3,0	5,8	5,5
48,49	13,80	3,0	5,8	5,5
48,52	13,78	3,0	5,8	5,5
48,54	13,75	3,0	5,8	5,5
48,57	13,73	3,0	5,8	5,5
48,59	13,70	3,0	5,8	5,5
48,62	13,66	3,0	5,8	5,5
48,64	13,64	3,0	5,8	5,5
48,66	13,62	3,0	5,8	5,5
48,69	13,58	3,0	5,8	5,5
48,71	13,55	3,0	5,8	5,5
48,74	13,53	3,0	5,8	5,5
48,76	13,50	3,0	5,8	5,5
48,79	13,47	3,0	5,8	5,5
48,81	13,44	3,0	5,8	5,5
48,84	13,41	3,0	5,8	5,5
48,86	13,39	3,0	5,8	5,5
48,88	13,35	3,0	5,8	5,5
48,91	13,32	3,0	5,8	5,5
48,93	13,30	3,0	5,8	5,5
48,96	13,27	3,0	5,8	5,5
48,98	13,24	3,0	5,8	5,5
49,01	13,20	3,0	5,8	5,5
49,03	13,18	3,0	5,8	5,5
49,05	13,15	3,0	5,8	5,5
49,08	13,11	3,0	5,8	5,5
49,10	13,08	3,0	5,8	5,5
49,13	13,06	3,0	5,8	5,5
49,15	13,03	3,0	5,8	5,5
49,18	12,99	3,0	5,8	5,5
49,20	12,95	3,0	5,8	5,5
49,23	12,92	3,0	5,8	5,5
49,25	12,89	3,0	5,8	5,5
49,27	12,87	3,0	5,8	5,5
49,30	12,83	3,0	5,8	5,5
49,32	12,79	3,0	5,8	5,5
49,35	12,76	3,0	5,8	5,5
49,37	12,73	3,0	5,8	5,5
49,40	12,69	3,0	5,8	5,5
49,42	12,65	3,0	5,8	5,5
49,45	12,62	3,0	5,8	5,5
49,47	12,60	3,0	5,8	5,5
49,49	12,56	3,0	5,8	5,5
49,52	12,52	3,0	5,8	5,5
49,54	12,49	3,0	5,8	5,5
49,57	12,47	3,0	5,8	5,5
49,59	12,43	3,0	5,8	5,5
49,62	12,40	3,0	5,8	5,5
49,64	12,37	3,0	5,8	5,5
49,67	12,35	3,0	5,8	5,5
49,69	12,31	3,0	5,8	5,5
49,71	12,27	3,0	5,8	5,5
49,74	12,26	3,0	5,8	5,5
49,76	12,23	3,0	5,8	5,5
49,79	12,20	3,0	5,8	5,5
49,81	12,17	3,0	5,8	5,5
49,84	12,15	3,0	5,8	5,5
49,86	12,13	3,0	5,8	5,5
49,89	12,10	3,0	5,8	5,5
49,91	12,06	3,0	5,8	5,5
49,93	12,05	3,0	5,8	5,5
49,96	12,03	3,0	5,8	5,5
49,98	12,00	3,0	5,8	5,5
50,01	11,98	3,0	5,8	5,5
50,03	11,96	3,0	5,8	5,5
50,06	11,95	3,0	5,8	5,5
50,08	11,92	3,0	5,8	5,5
50,10	11,89	3,0	5,8	5,5
50,13	11,88	3,0	5,8	5,5
50,15	11,87	3,0	5,8	5,5
50,18	11,84	3,0	5,8	5,5
50,20	11,82	3,0	5,8	5,5
50,23	11,81	3,0	5,8	5,5
50,25	11,81	3,0	5,8	5,5
50,28	11,78	3,0	5,8	5,5
50,30	11,76	3,0	5,8	5,5
50,32	11,76	3,0	5,8	5,5
50,35	11,74	3,0	5,8	5,5
50,37	11,71	3,0	5,8	5,5
50,40	11,69	3,0	5,8	5,5
50,42	11,68	3,0	5,8	5,5
50,45	11,68	3,0	5,8	5,5
50,47	11,65	3,0	5,8	5,5
50,50	11,64	3,0	5,8	5,5
50,52	11,63	3,0	5,8	5,5
50,54	11,62	3,0	5,8	5,5
50,57	11,60	3,0	5,8	5,5
50,59	11,58	3,0	5,8	5,5
50,62	11,57	3,0	5,8	5,5
50,64	11,56	3,0	5,8	5,5
50,67	11,54	3,0	5,8	5,5
50,69	11,52	3,0	5,8	5,5
50,72	11,52	3,0	5,8	5,5
50,74	11,51	3,0	5,8	5,5
50,76	11,48	3,0	5,8	5,5
50,79	11,47	3,0	5,8	5,5
50,81	11,46	3,0	5,8	5,5
50,84	11,45	3,0	5,8	5,5
50,86	11,42	3,0	5,8	5,5
50,89	11,41	3,0	5,8	5,5
50,91	11,40	3,0	5,8	5,5
50,94	11,39	3,0	5,8	5,5
50,96	11,37	3,0	5,8	5,5
50,98	11,35	3,0	5,8	5,5
51,01	11,34	3,0	5,8	5,5
51,03	11,33	3,0	5,8	5,5
51,06	11,32	3,0	5,8	5,5
