Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	0,66	5,0	5,8	4,5
51,11	0,64	5,0	5,8	4,5
51,13	0,64	5,0	5,8	4,5
51,15	0,64	5,0	5,8	4,5
51,18	0,63	5,0	5,8	4,5
51,20	0,62	5,0	5,8	4,5
51,23	0,61	5,0	5,8	4,5
51,25	0,61	5,0	5,8	4,5
51,28	0,61	5,0	5,8	4,5
51,30	0,59	5,0	5,8	4,5
51,33	0,59	5,0	5,8	4,5
51,35	0,59	5,0	5,8	4,5
51,37	0,58	5,0	5,8	4,5
51,40	0,57	5,0	5,8	4,5
51,42	0,57	5,0	5,8	4,5
51,45	0,57	5,0	5,8	4,5
51,47	0,56	5,0	5,8	4,5
51,50	0,55	5,0	5,8	4,5
51,52	0,54	5,0	5,8	4,5
51,55	0,55	5,0	5,8	4,5
51,57	0,53	5,0	5,8	4,5
51,59	0,52	5,0	5,8	4,5
51,62	0,52	5,0	5,8	4,5
51,64	0,52	5,0	5,8	4,5
51,67	0,52	5,0	5,8	4,5
51,69	0,51	5,0	5,8	4,5
51,72	0,50	5,0	5,8	4,5
51,74	0,49	5,0	5,8	4,5
51,77	0,50	5,0	5,8	4,5
51,79	0,49	5,0	5,8	4,5
51,81	0,48	5,0	5,8	4,5
51,84	0,47	5,0	5,8	4,5
51,86	0,48	5,0	5,8	4,5
51,89	0,47	5,0	5,8	4,5
51,91	0,46	5,0	5,8	4,5
51,94	0,46	5,0	5,8	4,5
51,96	0,46	5,0	5,8	4,5
51,99	0,45	5,0	5,8	4,5
52,01	0,44	5,0	5,8	4,5
52,03	0,44	5,0	5,8	4,5
52,06	0,45	5,0	5,8	4,5
52,08	0,44	5,0	5,8	4,5
52,11	0,43	5,0	5,8	4,5
52,13	0,43	5,0	5,8	4,5
52,16	0,43	5,0	5,8	4,5
52,18	0,42	5,0	5,8	4,5
52,20	0,41	5,0	5,8	4,5
52,23	0,41	5,0	5,8	4,5
52,25	0,42	5,0	5,8	4,5
52,28	0,41	5,0	5,8	4,5
52,30	0,40	5,0	5,8	4,5
52,33	0,40	5,0	5,8	4,5
52,35	0,41	5,0	5,8	4,5
52,38	0,40	5,0	5,8	4,5
52,40	0,39	5,0	5,8	4,5
52,42	0,39	5,0	5,8	4,5
52,45	0,39	5,0	5,8	4,5
52,47	0,38	5,0	5,8	4,5
52,50	0,37	5,0	5,8	4,5
52,52	0,38	5,0	5,8	4,5
52,55	0,38	5,0	5,8	4,5
52,57	0,37	5,0	5,8	4,5
52,60	0,36	5,0	5,8	4,5
52,62	0,37	5,0	5,8	4,5
52,64	0,37	5,0	5,8	4,5
52,67	0,36	5,0	5,8	4,5
52,69	0,35	5,0	5,8	4,5
52,72	0,35	5,0	5,8	4,5
52,74	0,35	5,0	5,8	4,5
52,77	0,35	5,0	5,8	4,5
52,79	0,34	5,0	5,8	4,5
52,82	0,35	5,0	5,8	4,5
52,84	0,35	5,0	5,8	4,5
52,86	0,34	5,0	5,8	4,5
52,89	0,34	5,0	5,8	4,5
52,91	0,34	5,0	5,8	4,5
52,94	0,33	5,0	5,8	4,5
52,96	0,32	5,0	5,8	4,5
52,99	0,32	5,0	5,8	4,5
53,01	0,33	5,0	5,8	4,5
53,04	0,33	5,0	5,8	4,5
53,06	0,32	5,0	5,8	4,5
53,08	0,32	5,0	5,8	4,5
53,11	0,32	5,0	5,8	4,5
53,13	0,32	5,0	5,8	4,5
53,16	0,31	5,0	5,8	4,5
53,18	0,30	5,0	5,8	4,5
53,21	0,31	5,0	5,8	4,5
53,23	0,31	5,0	5,8	4,5
53,26	0,30	5,0	5,8	4,5
53,28	0,30	5,0	5,8	4,5
53,30	0,31	5,0	5,8	4,5
53,33	0,30	5,0	5,8	4,5
53,35	0,29	5,0	5,8	4,5
53,38	0,29	5,0	5,8	4,5
53,40	0,30	5,0	5,8	4,5
53,43	0,29	5,0	5,8	4,5
53,45	0,30	5,0	5,8	4,5
53,47	0,29	5,0	5,8	4,5
53,50	0,28	5,0	5,8	4,5
53,52	0,29	5,0	5,8	4,5
53,55	0,29	5,0	5,8	4,5
53,57	0,28	5,0	5,8	4,5
53,60	0,28	5,0	5,8	4,5
53,62	0,28	5,0	5,8	4,5
53,65	0,28	5,0	5,8	4,5
53,67	0,28	5,0	5,8	4,5
53,69	0,27	5,0	5,8	4,5
53,72	0,28	5,0	5,8	4,5
53,74	0,28	5,0	5,8	4,5
53,77	0,27	5,0	5,8	4,5
53,79	0,27	5,0	5,8	4,5
53,82	0,27	5,0	5,8	4,5
53,84	0,27	5,0	5,8	4,5
53,87	0,27	5,0	5,8	4,5
53,89	0,27	5,0	5,8	4,5
53,91	0,27	5,0	5,8	4,5
53,94	0,27	5,0	5,8	4,5
53,96	0,27	5,0	5,8	4,5
53,99	0,27	5,0	5,8	4,5
54,01	0,27	5,0	5,8	4,5
54,04	0,27	5,0	5,8	4,5
54,06	0,27	5,0	5,8	4,5
54,09	0,26	5,0	5,8	4,5
54,11	0,26	5,0	5,8	4,5
54,13	0,26	5,0	5,8	4,5
54,16	0,27	5,0	5,8	4,5
54,18	0,26	5,0	5,8	4,5
54,21	0,26	5,0	5,8	4,5
54,23	0,26	5,0	5,8	4,5
54,26	0,27	5,0	5,8	4,5
54,28	0,27	5,0	5,8	4,5
54,31	0,26	5,0	5,8	4,5
54,33	0,27	5,0	5,8	4,5
54,35	0,27	5,0	5,8	4,5
54,38	0,26	5,0	5,8	4,5
54,40	0,26	5,0	5,8	4,5
54,43	0,27	5,0	5,8	4,5
54,45	0,27	5,0	5,8	4,5
54,48	0,27	5,0	5,8	4,5
54,50	0,26	5,0	5,8	4,5
54,52	0,27	5,0	5,8	4,5
54,55	0,28	5,0	5,8	4,5
54,57	0,27	5,0	5,8	4,5
54,60	0,27	5,0	5,8	4,5
54,62	0,27	5,0	5,8	4,5
54,65	0,27	5,0	5,8	4,5
54,67	0,27	5,0	5,8	4,5
54,70	0,27	5,0	5,8	4,5
54,72	0,28	5,0	5,8	4,5
54,74	0,29	5,0	5,8	4,5
54,77	0,28	5,0	5,8	4,5
54,79	0,28	5,0	5,8	4,5
54,82	0,29	5,0	5,8	4,5
54,84	0,29	5,0	5,8	4,5
54,87	0,28	5,0	5,8	4,5
54,89	0,29	5,0	5,8	4,5
54,92	0,30	5,0	5,8	4,5
54,94	0,30	5,0	5,8	4,5
54,96	0,29	5,0	5,8	4,5
54,99	0,29	5,0	5,8	4,5
55,01	0,30	5,0	5,8	4,5
55,04	0,30	5,0	5,8	4,5
55,06	0,29	5,0	5,8	4,5
55,09	0,29	5,0	5,8	4,5
55,11	0,31	5,0	5,8	4,5
55,14	0,31	5,0	5,8	4,5
55,16	0,31	5,0	5,8	4,5
55,18	0,32	5,0	5,8	4,5
55,21	0,33	5,0	5,8	4,5
55,23	0,32	5,0	5,8	4,5
55,26	0,32	5,0	5,8	4,5
55,28	0,32	5,0	5,8	4,5
55,31	0,33	5,0	5,8	4,5
55,33	0,33	5,0	5,8	4,5
55,36	0,33	5,0	5,8	4,5
55,38	0,33	5,0	5,8	4,5
55,40	0,35	5,0	5,8	4,5
55,43	0,35	5,0	5,8	4,5
55,45	0,34	5,0	5,8	4,5
55,48	0,35	5,0	5,8	4,5
55,50	0,36	5,0	5,8	4,5
55,53	0,36	5,0	5,8	4,5
55,55	0,35	5,0	5,8	4,5
55,57	0,36	5,0	5,8	4,5
55,60	0,37	5,0	5,8	4,5
55,62	0,37	5,0	5,8	4,5
55,65	0,36	5,0	5,8	4,5
55,67	0,37	5,0	5,8	4,5
55,70	0,39	5,0	5,8	4,5
55,72	0,38	5,0	5,8	4,5
55,75	0,38	5,0	5,8	4,5
55,77	0,39	5,0	5,8	4,5
55,79	0,40	5,0	5,8	4,5
55,82	0,39	5,0	5,8	4,5
55,84	0,39	5,0	5,8	4,5
55,87	0,39	5,0	5,8	4,5
55,89	0,40	5,0	5,8	4,5
55,92	0,41	5,0	5,8	4,5
55,94	0,41	5,0	5,8	4,5
55,97	0,40	5,0	5,8	4,5
55,99	0,41	5,0	5,8	4,5
56,01	0,42	5,0	5,8	4,5
56,04	0,41	5,0	5,8	4,5
56,06	0,41	5,0	5,8	4,5
56,09	0,41	5,0	5,8	4,5
56,11	0,42	5,0	5,8	4,5
56,14	0,42	5,0	5,8	4,5
56,16	0,42	5,0	5,8	4,5
56,19	0,42	5,0	5,8	4,5
56,21	0,44	5,0	5,8	4,5
56,23	0,44	5,0	5,8	4,5
56,26	0,43	5,0	5,8	4,5
56,28	0,44	5,0	5,8	4,5
56,31	0,45	5,0	5,8	4,5
56,33	0,45	5,0	5,8	4,5
56,36	0,45	5,0	5,8	4,5
56,38	0,46	5,0	5,8	4,5
56,41	0,47	5,0	5,8	4,5
56,43	0,47	5,0	5,8	4,5
56,45	0,47	5,0	5,8	4,5
56,48	0,48	5,0	5,8	4,5
56,50	0,49	5,0	5,8	4,5
56,53	0,49	5,0	5,8	4,5
56,55	0,50	5,0	5,8	4,5
56,58	0,50	5,0	5,8	4,5
56,60	0,50	5,0	5,8	4,5
56,62	0,51	5,0	5,8	4,5
56,65	0,52	5,0	5,8	4,5
56,67	0,52	5,0	5,8	4,5
56,70	0,53	5,0	5,8	4,5
56,72	0,54	5,0	5,8	4,5
56,75	0,54	5,0	5,8	4,5
56,77	0,53	5,0	5,8	4,5
56,80	0,54	5,0	5,8	4,5
56,82	0,55	5,0	5,8	4,5
56,84	0,56	5,0	5,8	4,5
56,87	0,55	5,0	5,8	4,5
56,89	0,56	5,0	5,8	4,5
56,92	0,57	5,0	5,8	4,5
56,94	0,57	5,0	5,8	4,5
56,97	0,57	5,0	5,8	4,5
56,99	0,58	5,0	5,8	4,5
57,02	0,59	5,0	5,8	4,5
57,04	0,59	5,0	5,8	4,5
57,06	0,59	5,0	5,8	4,5
57,09	0,60	5,0	5,8	4,5
57,11	0,62	5,0	5,8	4,5
57,14	0,62	5,0	5,8	4,5
57,16	0,61	5,0	5,8	4,5
57,19	0,63	5,0	5,8	4,5
57,21	0,64	5,0	5,8	4,5
57,24	0,63	5,0	5,8	4,5
57,26	0,63	5,0	5,8	4,5
57,28	0,64	5,0	5,8	4,5
57,31	0,65	5,0	5,8	4,5
57,33	0,65	5,0	5,8	4,5
57,36	0,65	5,0	5,8	4,5
57,38	0,66	5,0	5,8	4,5
57,41	0,67	5,0	5,8	4,5
57,43	0,67	5,0	5,8	4,5
57,46	0,67	5,0	5,8	4,5
57,48	0,68	5,0	5,8	4,5
57,50	0,69	5,0	5,8	4,5
57,53	0,69	5,0	5,8	4,5
57,55	0,69	5,0	5,8	4,5
57,58	0,71	5,0	5,8	4,5
57,60	0,72	5,0	5,8	4,5
57,63	0,71	5,0	5,8	4,5
57,65	0,71	5,0	5,8	4,5
57,68	0,73	5,0	5,8	4,5
57,70	0,74	5,0	5,8	4,5
57,72	0,74	5,0	5,8	4,5
57,75	0,73	5,0	5,8	4,5
57,77	0,75	5,0	5,8	4,5
57,80	0,76	5,0	5,8	4,5
57,82	0,76	5,0	5,8	4,5
57,85	0,76	5,0	5,8	4,5
57,87	0,77	5,0	5,8	4,5
57,89	0,78	5,0	5,8	4,5
57,92	0,78	5,0	5,8	4,5
57,94	0,78	5,0	5,8	4,5
57,97	0,79	5,0	5,8	4,5
57,99	0,80	5,0	5,8	4,5
58,02	0,80	5,0	5,8	4,5
58,04	0,80	5,0	5,8	4,5
58,07	0,82	5,0	5,8	4,5
58,09	0,83	5,0	5,8	4,5
58,11	0,82	5,0	5,8	4,5
58,14	0,83	5,0	5,8	4,5
58,16	0,84	5,0	5,8	4,5
58,19	0,85	5,0	5,8	4,5
58,21	0,84	5,0	5,8	4,5
58,24	0,85	5,0	5,8	4,5
58,26	0,87	5,0	5,8	4,5
58,29	0,87	5,0	5,8	4,5
58,31	0,88	5,0	5,8	4,5
58,33	0,88	5,0	5,8	4,5
58,36	0,88	5,0	5,8	4,5
58,38	0,89	5,0	5,8	4,5
58,41	0,90	5,0	5,8	4,5
58,43	0,90	5,0	5,8	4,5
58,46	0,90	5,0	5,8	4,5
58,48	0,91	5,0	5,8	4,5
58,51	0,92	5,0	5,8	4,5
58,53	0,92	5,0	5,8	4,5
58,55	0,92	5,0	5,8	4,5
58,58	0,94	5,0	5,8	4,5
58,60	0,94	5,0	5,8	4,5
58,63	0,95	5,0	5,8	4,5
58,65	0,95	5,0	5,8	4,5
58,68	0,96	5,0	5,8	4,5
58,70	0,97	5,0	5,8	4,5
58,73	0,97	5,0	5,8	4,5
58,75	0,97	5,0	5,8	4,5
58,77	0,99	5,0	5,8	4,5
58,80	1,00	5,0	5,8	4,5
58,82	1,00	5,0	5,8	4,5
58,85	1,00	5,0	5,8	4,5
58,87	1,01	5,0	5,8	4,5
58,90	1,02	5,0	5,8	4,5
58,92	1,02	5,0	5,8	4,5
58,94	1,02	5,0	5,8	4,5
58,97	1,03	5,0	5,8	4,5
58,99	1,04	5,0	5,8	4,5
59,02	1,06	5,0	5,8	4,5
59,04	1,06	5,0	5,8	4,5
59,07	1,06	5,0	5,8	4,5
59,09	1,07	5,0	5,8	4,5
59,12	1,09	5,0	5,8	4,5
59,14	1,08	5,0	5,8	4,5
59,16	1,08	5,0	5,8	4,5
59,19	1,10	5,0	5,8	4,5
59,21	1,11	5,0	5,8	4,5
59,24	1,10	5,0	5,8	4,5
59,26	1,11	5,0	5,8	4,5
59,29	1,12	5,0	5,8	4,5
59,31	1,13	5,0	5,8	4,5
59,34	1,13	5,0	5,8	4,5
59,36	1,13	5,0	5,8	4,5
59,38	1,14	5,0	5,8	4,5
59,41	1,15	5,0	5,8	4,5
59,43	1,15	5,0	5,8	4,5
59,46	1,15	5,0	5,8	4,5
59,48	1,17	5,0	5,8	4,5
59,51	1,18	5,0	5,8	4,5
59,53	1,18	5,0	5,8	4,5
59,56	1,18	5,0	5,8	4,5
59,58	1,20	5,0	5,8	4,5
59,60	1,21	5,0	5,8	4,5
59,63	1,20	5,0	5,8	4,5
59,65	1,20	5,0	5,8	4,5
59,68	1,22	5,0	5,8	4,5
59,70	1,23	5,0	5,8	4,5
59,73	1,23	5,0	5,8	4,5
59,75	1,23	5,0	5,8	4,5
59,78	1,25	5,0	5,8	4,5
59,80	1,25	5,0	5,8	4,5
59,82	1,25	5,0	5,8	4,5
59,85	1,26	5,0	5,8	4,5
59,87	1,27	5,0	5,8	4,5
59,90	1,28	5,0	5,8	4,5
59,92	1,27	5,0	5,8	4,5
59,95	1,28	5,0	5,8	4,5
59,97	1,30	5,0	5,8	4,5
59,99	1,31	5,0	5,8	4,5
60,02	1,31	5,0	5,8	4,5
60,04	1,31	5,0	5,8	4,5
60,07	1,32	5,0	5,8	4,5
60,09	1,33	5,0	5,8	4,5
60,12	1,33	5,0	5,8	4,5
60,14	1,34	5,0	5,8	4,5
60,17	1,35	5,0	5,8	4,5
60,19	1,35	5,0	5,8	4,5
60,21	1,36	5,0	5,8	4,5
60,24	1,36	5,0	5,8	4,5
60,26	1,38	5,0	5,8	4,5
60,29	1,39	5,0	5,8	4,5
60,31	1,38	5,0	5,8	4,5
60,34	1,39	5,0	5,8	4,5
60,36	1,40	5,0	5,8	4,5
60,39	1,40	5,0	5,8	4,5
60,41	1,40	5,0	5,8	4,5
60,43	1,41	5,0	5,8	4,5
60,46	1,42	5,0	5,8	4,5
60,48	1,43	5,0	5,8	4,5
60,51	1,43	5,0	5,8	4,5
60,53	1,44	5,0	5,8	4,5
60,56	1,45	5,0	5,8	4,5
60,58	1,45	5,0	5,8	4,5
60,61	1,45	5,0	5,8	4,5
60,63	1,46	5,0	5,8	4,5
60,65	1,47	5,0	5,8	4,5
60,68	1,47	5,0	5,8	4,5
60,70	1,47	5,0	5,8	4,5
60,73	1,49	5,0	5,8	4,5
60,75	1,50	5,0	5,8	4,5
60,78	1,51	5,0	5,8	4,5
60,80	1,52	5,0	5,8	4,5
60,83	1,52	5,0	5,8	4,5
60,85	1,52	5,0	5,8	4,5
60,87	1,53	5,0	5,8	4,5
60,90	1,54	5,0	5,8	4,5
60,92	1,54	5,0	5,8	4,5
60,95	1,55	5,0	5,8	4,5
60,97	1,56	5,0	5,8	4,5
61,00	1,57	5,0	5,8	4,5
61,02	1,56	5,0	5,8	4,5
61,05	1,58	5,0	5,8	4,5
61,07	1,58	5,0	5,8	4,5
61,09	1,59	5,0	5,8	4,5
61,12	1,59	5,0	5,8	4,5
61,14	1,59	5,0	5,8	4,5
61,17	1,60	5,0	5,8	4,5
61,19	1,61	5,0	5,8	4,5
61,22	1,61	5,0	5,8	4,5
61,24	1,62	5,0	5,8	4,5
61,26	1,63	5,0	5,8	4,5
61,29	1,63	5,0	5,8	4,5
61,31	1,63	5,0	5,8	4,5
61,34	1,64	5,0	5,8	4,5
61,36	1,65	5,0	5,8	4,5
61,39	1,65	5,0	5,8	4,5
61,41	1,66	5,0	5,8	4,5
61,44	1,66	5,0	5,8	4,5
61,46	1,66	5,0	5,8	4,5
61,48	1,68	5,0	5,8	4,5
61,51	1,68	5,0	5,8	4,5
61,53	1,68	5,0	5,8	4,5
61,56	1,68	5,0	5,8	4,5
61,58	1,69	5,0	5,8	4,5
61,61	1,70	5,0	5,8	4,5
61,63	1,70	5,0	5,8	4,5
61,66	1,70	5,0	5,8	4,5
61,68	1,72	5,0	5,8	4,5
61,70	1,72	5,0	5,8	4,5
61,73	1,72	5,0	5,8	4,5
61,75	1,73	5,0	5,8	4,5
61,78	1,74	5,0	5,8	4,5
61,80	1,75	5,0	5,8	4,5
61,83	1,74	5,0	5,8	4,5
61,85	1,75	5,0	5,8	4,5
61,88	1,76	5,0	5,8	4,5
61,90	1,77	5,0	5,8	4,5
61,92	1,77	5,0	5,8	4,5
61,95	1,77	5,0	5,8	4,5
61,97	1,79	5,0	5,8	4,5
62,00	1,79	5,0	5,8	4,5
62,02	1,79	5,0	5,8	4,5
62,05	1,80	5,0	5,8	4,5
62,07	1,80	5,0	5,8	4,5
62,10	1,81	5,0	5,8	4,5
62,12	1,81	5,0	5,8	4,5
62,14	1,82	5,0	5,8	4,5
62,17	1,83	5,0	5,8	4,5
62,19	1,83	5,0	5,8	4,5
62,22	1,83	5,0	5,8	4,5
62,24	1,84	5,0	5,8	4,5
62,27	1,85	5,0	5,8	4,5
62,29	1,85	5,0	5,8	4,5
62,31	1,85	5,0	5,8	4,5
62,34	1,86	5,0	5,8	4,5
62,36	1,87	5,0	5,8	4,5
62,39	1,87	5,0	5,8	4,5
62,41	1,87	5,0	5,8	4,5
62,44	1,88	5,0	5,8	4,5
62,46	1,89	5,0	5,8	4,5
62,49	1,89	5,0	5,8	4,5
62,51	1,89	5,0	5,8	4,5
62,53	1,90	5,0	5,8	4,5
62,56	1,91	5,0	5,8	4,5
62,58	1,90	5,0	5,8	4,5
62,61	1,91	5,0	5,8	4,5
62,63	1,93	5,0	5,8	4,5
62,66	1,93	5,0	5,8	4,5
62,68	1,93	5,0	5,8	4,5
62,71	1,93	5,0	5,8	4,5
62,73	1,95	5,0	5,8	4,5
62,75	1,95	5,0	5,8	4,5
62,78	1,95	5,0	5,8	4,5
62,80	1,95	5,0	5,8	4,5
62,83	1,96	5,0	5,8	4,5
62,85	1,97	5,0	5,8	4,5
62,88	1,96	5,0	5,8	4,5
62,90	1,97	5,0	5,8	4,5
62,93	1,98	5,0	5,8	4,5
62,95	1,99	5,0	5,8	4,5
62,97	1,98	5,0	5,8	4,5
63,00	1,98	5,0	5,8	4,5
63,02	2,00	5,0	5,8	4,5
63,05	2,01	5,0	5,8	4,5
63,07	2,00	5,0	5,8	4,5
63,10	2,01	5,0	5,8	4,5
63,12	2,02	5,0	5,8	4,5
63,15	2,03	5,0	5,8	4,5
63,17	2,02	5,0	5,8	4,5
63,19	2,02	5,0	5,8	4,5
63,22	2,03	5,0	5,8	4,5
63,24	2,03	5,0	5,8	4,5
63,27	2,04	5,0	5,8	4,5
63,29	2,03	5,0	5,8	4,5
63,32	2,04	5,0	5,8	4,5
63,34	2,05	5,0	5,8	4,5
63,36	2,05	5,0	5,8	4,5
63,39	2,05	5,0	5,8	4,5
63,41	2,05	5,0	5,8	4,5
63,44	2,07	5,0	5,8	4,5
63,46	2,07	5,0	5,8	4,5
63,49	2,06	5,0	5,8	4,5
63,51	2,06	5,0	5,8	4,5
63,54	2,08	5,0	5,8	4,5
63,56	2,08	5,0	5,8	4,5
63,58	2,08	5,0	5,8	4,5
63,61	2,08	5,0	5,8	4,5
63,63	2,09	5,0	5,8	4,5
63,66	2,10	5,0	5,8	4,5
63,68	2,10	5,0	5,8	4,5
63,71	2,10	5,0	5,8	4,5
63,73	2,11	5,0	5,8	4,5
63,76	2,11	5,0	5,8	4,5
63,78	2,11	5,0	5,8	4,5
63,80	2,11	5,0	5,8	4,5
63,83	2,13	5,0	5,8	4,5
63,85	2,13	5,0	5,8	4,5
63,88	2,14	5,0	5,8	4,5
63,90	2,14	5,0	5,8	4,5
63,93	2,14	5,0	5,8	4,5
63,95	2,15	5,0	5,8	4,5
63,98	2,15	5,0	5,8	4,5
64,00	2,15	5,0	5,8	4,5
64,02	2,15	5,0	5,8	4,5
64,05	2,16	5,0	5,8	4,5
64,07	2,17	5,0	5,8	4,5
64,10	2,16	5,0	5,8	4,5
64,12	2,16	5,0	5,8	4,5
64,15	2,17	5,0	5,8	4,5
64,17	2,18	5,0	5,8	4,5
64,20	2,17	5,0	5,8	4,5
64,22	2,17	5,0	5,8	4,5
64,24	2,18	5,0	5,8	4,5
64,27	2,18	5,0	5,8	4,5
64,29	2,18	5,0	5,8	4,5
64,32	2,18	5,0	5,8	4,5
64,34	2,19	5,0	5,8	4,5
64,37	2,19	5,0	5,8	4,5
64,39	2,18	5,0	5,8	4,5
64,41	2,18	5,0	5,8	4,5
64,44	2,19	5,0	5,8	4,5
64,46	2,19	5,0	5,8	4,5
64,49	2,18	5,0	5,8	4,5
64,51	2,18	5,0	5,8	4,5
64,54	2,20	5,0	5,8	4,5
64,56	2,20	5,0	5,8	4,5
64,59	2,19	5,0	5,8	4,5
64,61	2,19	5,0	5,8	4,5
64,63	2,20	5,0	5,8	4,5
64,66	2,20	5,0	5,8	4,5
64,68	2,19	5,0	5,8	4,5
64,71	2,19	5,0	5,8	4,5
64,73	2,20	5,0	5,8	4,5
64,76	2,20	5,0	5,8	4,5
64,78	2,19	5,0	5,8	4,5
64,81	2,19	5,0	5,8	4,5
64,83	2,20	5,0	5,8	4,5
64,85	2,21	5,0	5,8	4,5
64,88	2,20	5,0	5,8	4,5
64,90	2,19	5,0	5,8	4,5
64,93	2,21	5,0	5,8	4,5
64,95	2,21	5,0	5,8	4,5
64,98	2,20	5,0	5,8	4,5
65,00	2,20	5,0	5,8	4,5
65,03	2,21	5,0	5,8	4,5
65,05	2,21	5,0	5,8	4,5
65,07	2,20	5,0	5,8	4,5
65,10	2,20	5,0	5,8	4,5
65,12	2,21	5,0	5,8	4,5
65,15	2,21	5,0	5,8	4,5
65,17	2,20	5,0	5,8	4,5
65,20	2,20	5,0	5,8	4,5
65,22	2,21	5,0	5,8	4,5
65,25	2,21	5,0	5,8	4,5
65,27	2,20	5,0	5,8	4,5
65,29	2,20	5,0	5,8	4,5
65,32	2,21	5,0	5,8	4,5
65,34	2,21	5,0	5,8	4,5
65,37	2,21	5,0	5,8	4,5
65,39	2,20	5,0	5,8	4,5
65,42	2,21	5,0	5,8	4,5
65,44	2,21	5,0	5,8	4,5
65,47	2,20	5,0	5,8	4,5
65,49	2,20	5,0	5,8	4,5
65,51	2,21	5,0	5,8	4,5
65,54	2,21	5,0	5,8	4,5
65,56	2,20	5,0	5,8	4,5
65,59	2,20	5,0	5,8	4,5
65,61	2,20	5,0	5,8	4,5
65,64	2,20	5,0	5,8	4,5
65,66	2,20	5,0	5,8	4,5
65,68	2,20	5,0	5,8	4,5
65,71	2,20	5,0	5,8	4,5
65,73	2,21	5,0	5,8	4,5
65,76	2,21	5,0	5,8	4,5
65,78	2,20	5,0	5,8	4,5
65,81	2,20	5,0	5,8	4,5
65,83	2,20	5,0	5,8	4,5
65,86	2,20	5,0	5,8	4,5
65,88	2,19	5,0	5,8	4,5
65,90	2,18	5,0	5,8	4,5
65,93	2,19	5,0	5,8	4,5
65,95	2,19	5,0	5,8	4,5
65,98	2,18	5,0	5,8	4,5
66,00	2,18	5,0	5,8	4,5
66,03	2,18	5,0	5,8	4,5
66,05	2,18	5,0	5,8	4,5
66,08	2,18	5,0	5,8	4,5
66,10	2,17	5,0	5,8	4,5
66,12	2,18	5,0	5,8	4,5
66,15	2,18	5,0	5,8	4,5
66,17	2,17	5,0	5,8	4,5
66,20	2,16	5,0	5,8	4,5
66,22	2,17	5,0	5,8	4,5
66,25	2,17	5,0	5,8	4,5
66,27	2,16	5,0	5,8	4,5
66,30	2,15	5,0	5,8	4,5
66,32	2,15	5,0	5,8	4,5
66,34	2,16	5,0	5,8	4,5
66,37	2,15	5,0	5,8	4,5
66,39	2,14	5,0	5,8	4,5
66,42	2,13	5,0	5,8	4,5
66,44	2,15	5,0	5,8	4,5
66,47	2,14	5,0	5,8	4,5
66,49	2,13	5,0	5,8	4,5
66,52	2,13	5,0	5,8	4,5
66,54	2,13	5,0	5,8	4,5
66,56	2,14	5,0	5,8	4,5
66,59	2,12	5,0	5,8	4,5
66,61	2,11	5,0	5,8	4,5
66,64	2,12	5,0	5,8	4,5
66,66	2,12	5,0	5,8	4,5
66,69	2,10	5,0	5,8	4,5
66,71	2,10	5,0	5,8	4,5
66,73	2,11	5,0	5,8	4,5
66,76	2,11	5,0	5,8	4,5
66,78	2,09	5,0	5,8	4,5
66,81	2,08	5,0	5,8	4,5
66,83	2,09	5,0	5,8	4,5
66,86	2,09	5,0	5,8	4,5
66,88	2,07	5,0	5,8	4,5
66,91	2,07	5,0	5,8	4,5
66,93	2,08	5,0	5,8	4,5
66,95	2,08	5,0	5,8	4,5
66,98	2,07	5,0	5,8	4,5
67,00	2,06	5,0	5,8	4,5
67,03	2,07	5,0	5,8	4,5
67,05	2,06	5,0	5,8	4,5
67,08	2,05	5,0	5,8	4,5
67,10	2,05	5,0	5,8	4,5
67,13	2,05	5,0	5,8	4,5
67,15	2,04	5,0	5,8	4,5
67,17	2,03	5,0	5,8	4,5
67,20	2,03	5,0	5,8	4,5
67,22	2,04	5,0	5,8	4,5
67,25	2,03	5,0	5,8	4,5
67,27	2,02	5,0	5,8	4,5
67,30	2,02	5,0	5,8	4,5
67,32	2,02	5,0	5,8	4,5
67,35	2,01	5,0	5,8	4,5
67,37	2,00	5,0	5,8	4,5
67,39	2,00	5,0	5,8	4,5
67,42	2,01	5,0	5,8	4,5
67,44	1,99	5,0	5,8	4,5
67,47	1,99	5,0	5,8	4,5
67,49	1,99	5,0	5,8	4,5
67,52	1,99	5,0	5,8	4,5
67,54	1,97	5,0	5,8	4,5
67,57	1,97	5,0	5,8	4,5
67,59	1,97	5,0	5,8	4,5
67,61	1,96	5,0	5,8	4,5
67,64	1,95	5,0	5,8	4,5
67,66	1,95	5,0	5,8	4,5
67,69	1,95	5,0	5,8	4,5
67,71	1,95	5,0	5,8	4,5
67,74	1,94	5,0	5,8	4,5
67,76	1,93	5,0	5,8	4,5
67,78	1,93	5,0	5,8	4,5
67,81	1,93	5,0	5,8	4,5
67,83	1,91	5,0	5,8	4,5
67,86	1,91	5,0	5,8	4,5
67,88	1,91	5,0	5,8	4,5
67,91	1,91	5,0	5,8	4,5
67,93	1,90	5,0	5,8	4,5
67,96	1,89	5,0	5,8	4,5
67,98	1,90	5,0	5,8	4,5
68,00	1,89	5,0	5,8	4,5
68,03	1,87	5,0	5,8	4,5
68,05	1,87	5,0	5,8	4,5
68,08	1,86	5,0	5,8	4,5
68,10	1,86	5,0	5,8	4,5
